Relative_Compactness,Surface_Area,Wall_Area,Roof_Area,Overall_Height,Orientation,Glazing_Area,Glazing_Area_Distribution,Heating_Load,Cooling_Load
0.5308674562716982,601.8155474811599,352.99485726497085,172.9045199952787,4.50592044776945,180,0.4,4,21.559865536618847,10.9
0.8590560646659507,590.2212220923534,352.7911687476491,220.5,4.232139201899008,0,0.4,2,9.110398801651764,18.4985279324948
0.8990197305888501,632.0517972554844,268.36533741496726,150.9019682139044,5.9917014789185306,270,0.1228904133834087,2,23.522230633054857,38.25577248261054
0.8330830183874516,678.2146763891352,341.39485355390593,110.25,3.8280304065257234,0,0.15798346314852746,5,31.036153495059228,18.315190695058625
0.6438251481102546,776.8467354200172,280.17418880246794,110.25,4.097525927234442,135,0.28249189160804106,2,14.511856864996597,23.26458751095277
0.7428534007955663,553.6298952983561,262.5963731703453,123.25455543995588,4.1669995087239124,225,0.1305840772372492,5,26.986745752973203,26.596077680678455
0.763476858402311,643.536078701508,315.37170441481237,213.4877991716537,4.882782161995186,45,0.1520426841687989,0,23.918384096939644,22.95251135575445
0.8275056257624884,684.4200424533163,279.0487828250763,147.93270026380233,7.0,90,0.2976853523620342,5,15.720699038434555,19.212333620950616
0.8348620365881634,514.5,352.99186923552213,197.4238017396186,3.5,45,0.3543857256278266,3,21.79164221135462,33.346361107379195
0.6865076153784994,598.2798982359819,354.0353161129867,220.5,7.0,45,0.4,3,11.746933071627362,14.7217303455355
0.772839949657039,611.8195925170768,245.0,126.91724201449145,6.54196822263446,45,0.208714799373726,2,30.94290823069204,10.9
0.8125366336338521,601.5943946053054,282.3640746321048,198.21606173464062,7.0,45,0.29607649851814355,4,11.917434995648728,36.847783991998476
0.9181598772254715,688.6111380660179,254.81464385413707,200.9469459782273,7.0,0,0.26671532222766803,3,16.27423743217649,12.31621317245299
0.8386875901865812,657.5652609368732,298.31711245204724,137.72811752431377,7.0,135,0.23672733478651334,4,31.41433936114101,31.477581058550626
0.8476310913793423,622.7953372554076,338.3577129125592,220.5,6.870972823440107,135,0.12566579966742714,2,17.026001868556968,20.899280621455095
0.7730336357801264,709.405898923423,307.92982278217346,163.60960411693597,3.5,45,0.10871988774904545,0,12.864188688644465,38.87918337720387
0.9133614748707535,808.5,292.77087943414926,159.27159863285232,3.5,90,0.32318978946677146,5,24.160626604452627,22.228663562136425
0.8075103409306433,808.5,375.2221271131301,220.5,5.880743596760702,180,0.12342633340554875,1,40.42212740471486,19.437300906821886
0.6730829610222413,514.5,245.0,200.21542333060015,3.5,45,0.0,3,34.053081004734906,33.031753855285956
0.9126115998249353,722.5403806912489,372.4603687037504,218.3957935755006,6.327720559296337,45,0.23014373863236515,5,28.463865650291513,36.38210071297236
0.8379891132405741,656.0269531441226,294.75461688173425,220.5,3.5,90,0.4,5,32.33884203814788,39.9957977384323
0.7173025884102956,685.3753648716591,315.0923787201742,147.22489038578766,7.0,0,0.0,2,27.517619720956464,10.9
0.71344711087548,636.6251278176211,295.49299313587466,220.5,4.686657575259483,45,0.19596347870513767,2,24.61492129069407,10.9
0.795537679237835,682.066259032428,385.81077929720544,153.93564205150517,5.4716890303812935,90,0.3243275044471393,5,31.529814187787196,14.226643989775681
0.8131611851736356,685.0452227954501,264.7967394585545,152.0057337735749,3.939495009998116,0,0.0,3,25.809292716864753,13.954405821453433
0.7850357445347468,620.7107216447472,319.01201651582346,164.31902945676163,3.5,0,0.20595466881545568,1,21.76986550372436,19.89614392113931
0.7970961123613725,592.7507974868904,341.5102925550512,148.5080172961136,7.0,225,0.08257586446346851,0,24.18741803503507,25.07075098416988
0.9439838668440264,632.1844733603464,248.21761765029933,213.73764317951395,7.0,270,0.10019816469662896,3,25.658104286960096,26.40986221619992
0.8775117966009479,692.3433220894344,278.3680795421854,188.67298981598222,4.634495561330549,270,0.18076461984280906,5,25.398309665948627,29.856357681563143
0.7843316183225718,724.471594603974,312.0354919588302,154.4175492077869,6.409131627082969,225,0.08474860584012595,0,25.990086251347776,17.951340208159156
0.8637361239144479,746.8765303874741,279.817924322623,207.06882741924667,4.565494227692743,225,0.07367094128170776,2,12.348955741453628,23.731216426967126
0.6549488943711776,628.1770536078091,282.9186007319264,164.175290397453,5.755186231884992,45,0.22648411271715008,5,20.220057421718348,23.992390532159686
0.8062583855923264,696.71109883059,303.23672302344835,161.7865566491606,6.5793593483474755,270,0.4,5,9.524479053973158,24.748267115386675
0.9555505254255962,756.4914483522057,346.83894790752976,178.80302058878817,6.222031657249053,0,0.3353219912952615,3,24.95758527288989,19.778295943835758
0.7411023222272112,774.3810605411268,303.54842926855474,197.53679402098405,7.0,45,0.3689987440686069,0,25.779799712258395,26.611419733818696
0.6745060892315402,666.5259757164062,365.5479403554215,194.21200619296974,6.158632933073363,315,0.34058675083691103,4,35.607169554604255,14.719568532292751
0.6951903499853204,652.2473157698795,274.9713386151967,160.19767218251874,5.299180108546792,315,0.14145184387820325,4,25.33760165053437,40.95594447079286
0.6489080343468495,688.5437247761347,263.8830367416423,214.86474929515276,3.916648456044938,45,0.2757842445348883,4,18.570845979335754,16.226745539969265
0.6811565328622642,570.4350674453933,402.5396720858598,166.55952350913427,4.412069879314569,135,0.3806104473509819,5,18.055342565274575,28.349113681813225
0.7249752552066596,654.6540234747397,289.7956019564227,147.02116985738022,6.668513756647226,180,0.3447265837412338,0,28.822539449929575,21.500912700139107
0.6154893352051509,737.2960572428585,261.30952165662177,110.29957395227082,3.5,180,0.2602931947172397,4,15.434912837442965,19.911619830132757
0.7658187346092246,728.2549626792428,245.0,220.5,7.0,135,0.3036558866983308,2,23.85374641219458,10.9
0.8596072686492231,647.9015097691944,365.4029808715199,177.1637762313034,4.757677852838696,270,0.4,5,31.929757832790344,19.43376666929965
0.6681465092210188,690.8862840617724,303.6100849264791,186.1284171145424,3.8165060990328454,45,0.34620609792450163,0,42.73809318425225,22.282756222404373
0.9248726852465823,599.0680877529766,307.43153695248714,220.5,3.5,90,0.1923892930262918,2,33.9669498766354,19.08141178111194
0.8181969644879085,733.676224346275,311.55458948456845,155.04166057420764,6.430912698687311,0,0.22451174834891066,1,17.00575594779107,31.008775072005502
0.873178879699503,664.8533452781817,362.69113395579524,114.52811862366485,5.224360933306314,135,0.0939403575487621,0,14.776395575664637,40.48926125374995
0.694582588016994,647.400841733442,310.6677450304832,179.75587838943966,7.0,225,0.4,4,28.66595657925064,23.914537475703355
0.8545561882570725,639.8454855270375,416.5,190.5135427984986,3.5,135,0.4,4,20.14945413790515,29.455563240094566
0.6486646548607777,666.1682568743902,324.3355032011124,164.73233882832614,4.237554300601175,135,0.24546068753401307,5,7.384819503716239,36.3762621037977
0.8583348002089587,632.2565311230279,364.8219334268529,220.5,5.0885078008796,270,0.4,1,43.1,14.411105495929675
0.7823433982860102,729.6815971840167,353.6297817140003,110.25,3.9333932529945534,270,0.3186236899761886,5,24.05292509983755,41.45399800169387
0.8226881842412842,636.8893408478046,316.9099316592981,220.5,5.260714640197575,135,0.1769773977154355,3,34.91293300396113,12.036554665080258
0.6398152366316954,808.5,292.89252117373667,212.3373730576991,5.809490711641345,180,0.3551331177035144,1,18.942466524347452,24.576107970212252
0.6694884380190351,800.7730357892716,332.98241816769263,197.23465287557028,6.098399942105892,45,0.2874825077150233,4,21.990788519274957,31.001822691517372
0.8273399601146851,593.1757300171556,340.75381282855886,110.25,7.0,135,0.3459947516438854,4,23.836323145927796,39.29107668422059
0.6638528085289721,677.8483116998705,293.5200853997532,220.5,3.5,135,0.051983811774654665,3,19.554253750107144,24.490243228776276
0.8131634590542149,614.3945186737941,325.7567794478134,130.2442947185786,5.841465754166769,315,0.12642449184042273,1,14.645992720787346,25.57082506204833
0.6195542803263567,642.9352181729347,372.43127353759917,153.6737760424266,4.11711226835711,135,0.4,2,43.1,40.097154968265265
0.8538843939846018,808.5,408.80453661614285,168.89918686036305,6.003013818100844,90,0.4,1,25.888783898333564,10.9
0.6337934614736714,644.6155617898032,355.7731272954163,195.00558933967787,6.005323233192601,90,0.4,2,6.385139078618071,15.013632980840743
0.8225875600001894,703.4392458416813,399.76565088131457,205.48454179147487,3.5217655602140843,0,0.4,4,23.333419921779218,12.936614197482516
0.830344327656905,719.3912236608594,291.04261765724885,216.93015870005672,3.671955693145649,45,0.3112923296971577,4,7.789785712213584,14.268176780069767
0.6904639024525253,583.5667782998639,349.12065304112286,213.45296569206786,6.1459588576218405,135,0.301928931040953,1,13.774385865641436,15.793513306540964
0.8257319678249361,596.3862941356763,376.8948964955149,188.02786418217914,5.290984585166288,0,0.11271706256136776,4,23.384893282854176,36.315653193296
0.7917155918931976,565.4745067595043,279.3961304868411,195.38970878224654,4.865411313902441,270,0.15703627466076886,5,27.74853046679406,39.05013198480651
0.7071693352229328,593.6666124451109,297.3154119903945,127.33923863237352,6.402227344464835,225,0.0,5,6.01,28.20808226994017
0.6574842979034276,514.5,394.3186698332085,142.68332729379978,6.531341811395855,0,0.1915464524631694,5,39.620391235836934,33.91495852944214
0.5565650749146022,719.6784818916243,275.959867867801,217.04847855576938,4.322543293130051,225,0.0,3,15.659337574225114,32.364682763360605
0.8011517661095159,808.5,259.9912155244082,214.4175286704111,3.7579352964184674,225,0.3783819217742175,0,20.0412483489359,24.604552459636626
0.5986457792701719,684.7292881075691,385.16045975998236,209.29525508117428,3.5,45,0.28611771590372687,2,37.78084542905228,33.40391532559811
0.7742519354228672,546.9547102231443,370.710568620284,153.370044815852,5.30858286266056,90,0.0,4,39.57644746473643,31.791443107910265
0.7362997793457802,615.0886582712373,337.35188580313974,217.72740897639636,3.5,315,0.20908125205291614,2,16.055848892153065,30.737258159748308
0.8360046752110925,631.2876543071108,316.50580061092705,124.15545752929626,5.4241131937681075,45,0.4,1,33.03509817152427,25.4386773126917
0.7322170561313002,582.0732425510311,299.36871879611834,220.5,7.0,0,0.21763368464633764,3,23.90875254615281,26.37021964988063
0.7293185113943468,747.4784810482522,330.80043730969413,164.8216890429814,4.631042303488965,225,0.10137146089085866,2,43.1,22.974532356371952
0.8415821024329595,743.0809936376121,387.4214189026939,220.5,4.311031001990171,45,0.0,4,15.513066725890626,10.9
0.7996082592547539,569.9290725261498,328.90780067387163,110.25,7.0,90,0.00048677001092534145,0,38.95294822251573,23.97951668461733
0.7976088458002271,735.5779063644468,413.0368082494408,220.5,7.0,0,0.3057252648036176,5,16.402488900931885,25.10026481315936
0.813804607826441,806.1993308127699,279.3259506310702,160.2782867683084,3.911081751021028,45,0.1765742450206171,3,11.47417212941572,16.081927869291363
0.6017377234501855,808.5,317.641397936612,159.46462547900933,5.493431602592974,270,0.18761536287635816,1,19.246589727530093,20.028327091915422
0.844217863006275,808.5,302.22476295987707,185.40424706646274,5.825561760854115,270,0.17712390758527696,4,6.01,31.256389070037674
0.8289520697494789,592.2553041329397,271.15909260963133,145.11993518966287,5.606638001600462,135,0.21569215498917668,3,12.913219662770542,32.92816698673206
0.6566244915613989,808.5,311.8214953633953,173.3373585941731,7.0,135,0.07089165452467916,4,19.077041788195867,10.9
0.7383484502510959,640.5076682874183,336.70660903242054,143.2885754863245,5.402751791908593,315,0.27648668519944913,1,19.753378289467506,17.96690857208837
0.760008840997933,619.5203524715924,341.37031821491394,144.93996612335582,5.665431583723728,45,0.04484127334446372,1,31.554027200152213,32.1620922404917
0.7499399362993807,700.5188685054917,413.18919169678026,198.59483326218162,6.45594439229275,45,0.1336812422649078,0,30.5998455058828,12.554747772484967
0.7994815312259154,620.4368111067827,338.76308144644736,135.8841043830854,7.0,225,0.3690380348927258,3,21.948437525836194,23.347225694325026
0.9155730318997359,706.8585818177376,368.67642191688356,141.90794408687458,6.890642064300058,270,0.28449324183471714,0,6.01,12.741900148771775
0.8785932206051886,555.4278609716011,321.38345940932055,114.60074541415955,6.192262027707792,225,0.32572192153134427,0,6.01,16.126730710087344
0.6253634325910897,650.6775439193332,391.70766150506853,153.84365865973032,3.5,90,0.4,0,16.960270698444184,27.943831488263264
0.8299676600586718,784.9502792286788,416.5,220.5,4.395202292700447,0,0.22642785916711508,5,13.876817419676318,30.557923075610283
0.9047378788129774,666.6820257940309,341.6693756085174,138.39676998588206,6.68492161066384,45,0.23723394792082353,2,16.336521316133407,34.55506504687545
0.8050822956320173,684.1809562371246,275.1937798881433,143.55925502978693,5.68848328411415,0,0.199162013471464,1,38.67367581831664,48.03
0.8795678222716019,713.5720179450126,294.5575678607335,185.36283564858354,6.696667256640563,135,0.17530311768007295,0,16.179382090855512,22.784469104133535
0.9770195551902556,774.8273694755608,330.79980164551404,159.85679339484082,7.0,0,0.09974352109815948,2,13.574839093473344,23.26942276831829
0.8724520784827511,525.9060172368737,338.41540306134345,220.5,3.5,180,0.24557416146883007,2,22.27207203203425,36.77004995024123
0.7905379006275279,723.196786800932,348.9698311610489,169.26343670426627,7.0,270,0.2816747752328226,2,17.06141093244459,35.30153747202183
0.874713487521148,648.0889979949627,338.5768055979907,191.7446218057302,4.671487182004197,90,0.28909805581594306,0,28.33150171483429,29.76890763566805
0.7794925359366182,686.3868183190776,318.8047273193857,219.230380622859,6.887928891034438,270,0.24294958524657695,2,24.784945548989988,20.922963444893014
0.7666950702510742,765.0752270004594,290.74490051401403,218.3636045334422,5.177816689455387,90,0.3577599959732859,0,41.01081812634155,31.638753001483877
0.7269949558264129,566.5170693647009,336.00025090911345,187.14082196291275,7.0,315,0.23829657251104697,3,19.362537282407917,18.98448064090153
0.9295405855127948,582.5084175410474,399.4265715188451,169.32669062346244,5.4778004943802445,0,0.17984757204741883,1,41.79107489254336,18.31320117147901
0.6775953481997812,514.5,362.995896372774,220.5,4.12836964141966,315,0.11088111258207317,4,29.34915558467127,27.223531059386502
0.9262566566950545,623.3350550560115,341.82725193362614,172.09839903759766,5.985259430333865,315,0.02801965037265977,0,27.660344846359887,44.269752441917404
0.8170410319562678,788.9009512247668,363.4163822913268,156.65481339609335,5.817269302507494,90,0.4,1,6.01,21.88409528573862
0.616151591520163,661.0862762546085,302.3117820308494,147.43378340985547,7.0,0,0.14124654928444758,0,6.01,25.145957546912726
0.8030556808864363,553.6619362453274,296.32618003881623,110.25,6.034603373434005,0,0.11105710209961737,5,6.062462347962967,10.9
0.5420311634172075,628.9267790728273,285.8767670247684,213.71322283457772,7.0,135,0.17875032218387088,3,24.46211612098504,15.9770132612513
